[Aug 9 15:44:20] 
[Aug 9 15:44:20] ==DUPLICATOR INSTALLER BOOTSTRAP v1.5.13==
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/step2/options-tabs/general.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/step2/options-tabs/tables.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/secure/main.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/body/body-tag.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/step4/actions/admin-login-button.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/step4/installer-result-summary.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/step4/step-title.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/step4/important-final-notice.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/step4/full-report.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/step4/main.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/step4/final-review-actions.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/help/addtional-help.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/help/main.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/help/steps/troubleshoot.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/help/steps/step-4.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/help/steps/step-3.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/help/steps/step-2.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/help/steps/step-1.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/help/steps/step1-parts/advanced-step1-options.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/help/steps/step1-parts/basic-step1-setup.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/help/steps/step1-parts/validation-step1.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/help/steps/security.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/step3/options.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/step3/step-title.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/step3/main.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/step3/usersParts/newAdminUser.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/step3/usersParts/usersPwdReset.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/step3/options-tabs/search-rules.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/step3/options-tabs/users.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/step3/options-tabs/plugins.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/step3/options-tabs/wp-config.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/boot-error/header.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/head/css-scripts.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/head/header-main.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/head/server-details.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/head/css-template-custom.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/default/pages-parts/head/meta.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/base/scripts/step1-deploy.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/base/pages-parts/step1/actions/switch-template.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/base/pages-parts/step1/options.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/base/pages-parts/step1/step-title.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/base/pages-parts/step1/continue-block.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/templates/base/pages-parts/step4/step-title.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Deploy/Files/FilterMng.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Deploy/Files/Filters.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Deploy/Files/RemoveFiles.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Deploy/DupArchive/Daws.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Deploy/DupArchive/DawsExpandState.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Deploy/DupArchive/DawsLogger.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Deploy/Database/DbCleanup.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Deploy/Database/DbReplace.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Deploy/Database/QueryFixes.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Deploy/Database/DbUserMode.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/PrmMng.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Descriptors/ParamDescUsers.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Descriptors/ParamDescEngines.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Descriptors/ParamDescSecurity.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Descriptors/ParamDescValidation.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Descriptors/DescriptorInterface.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Descriptors/ParamDescDatabase.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Descriptors/ParamsDescriptors.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Descriptors/ParamDescNewAdmin.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Descriptors/ParamDescPlugins.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Descriptors/ParamDescConfigs.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Descriptors/ParamDescGeneric.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Descriptors/ParamDescController.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Descriptors/ParamDescUrlsPaths.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Descriptors/ParamDescWpConfig.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Descriptors/ParamDescReplace.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Items/ParamOption.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Items/ParamFormWpConfig.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Items/ParamFormPass.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Items/ParamForm.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Items/ParamFormPlugins.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Items/ParamFormTables.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Items/ParamItem.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Params/Items/ParamFormUsersReset.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Bootstrap.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Addons/InstAbstractAddonCore.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Addons/InstAddonsManager.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Hooks/Hook.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Core/Hooks/HooksMng.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/.htaccess >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Utils/InstallerUpsell.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Utils/Autoloader.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Utils/InstallerLinkManager.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Utils/Log/Log.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Utils/Log/LogHandler.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Utils/Tests/MessageCustomizer.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Utils/Tests/TestInterface.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Utils/Tests/WP/TestsErrorHandler.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Utils/Tests/WP/TestsExecuter.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Utils/Tests/WP/tests_template.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Utils/Tests/MessageCustomizerItem.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Models/ScanInfo.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/src/Models/ImportUser.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/main.installer.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/ctrls/index.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/ctrls/.htaccess >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/ctrls/classes/class.ctrl.extraction.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/ctrls/classes/class.ctrl.s0.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/ctrls/classes/class.ctrl.s3.funcs.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/ctrls/classes/class.ctrl.dbinstall.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/ctrls/classes/class.ctrl.s4.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/ctrls/classes/class.ctrl.ajax.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/ctrls/classes/class.ctrl.params.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/ctrls/ctrl.base.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/addons/index.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/addons/.htaccess >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/favicon/pro01_android-chrome-192x192.png >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/favicon/pro01_favicon-32x32.png >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/favicon/pro01_favicon.ico >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/favicon/pro01_mstile-150x150.png >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/favicon/pro01_favicon-16x16.png >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/favicon/site.webmanifest >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/favicon/pro01_android-chrome-256x256.png >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/favicon/browserconfig.xml >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/favicon/pro01_safari-pinned-tab.svg >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/favicon/pro01_apple-touch-icon.png >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/index.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/plugins/class.plugin.custom.actions.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/plugins/class.plugin.item.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/plugins/class.plugins.manager.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/utilities/index.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/utilities/class.u.remove.redundant.data.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/utilities/template/class.u.template.manager.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/utilities/template/class.u.template.item.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/utilities/class.u.search.reaplce.manager.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/utilities/class.u.orig.files.manager.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/utilities/class.u.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/utilities/class.u.notices.manager.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/database/class.db.table.item.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/database/class.db.functions.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/database/class.db.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/database/class.db.tables.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/.htaccess >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/config/index.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/config/class.security.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/config/class.conf.utils.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/config/class.conf.wp.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/config/class.conf.srv.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/config/class.archive.config.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/config/class.constants.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/class.http.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/chunk/class.chunkingmanager.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/chunk/class.chunk.s3.manager.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/chunk/Iterators/class.s3.iterator.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/chunk/Iterators/Interfaces/EventIterator.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/chunk/Iterators/Interfaces/GenericSeekableIterator.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/chunk/class.chunkingmanager_file.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/view-helpers/class.view.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/view-helpers/class.u.html.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/class.server.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/rest/class.rest.auth.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/rest/class.rest.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/class.package.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/class.installer.state.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/class.password.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/class.crypt.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/class.csrf.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/class.engine.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.disk.space.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.managed.tprefix.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.php.version.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.php.extensions.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.replace.paths.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.timeout.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.recovery.link.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.siteground.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.importable.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.archive.check.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.addon.sites.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.iswritable.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.rest.api.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.open.basedir.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.wordfence.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.mysql.connect.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.iswritable.configs.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.owrinstall.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.managed.supported.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.package.age.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.tokenizer.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.importer.version.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.dbonly.iswordpress.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.memory.limit.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.package.size.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/tests/class.validation.test.manual.extraction.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.case.sentivie.tables.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.version.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.supported.charset.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.gtid.mode.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.prefix.too.long.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.triggers.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.host.name.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.create.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.show.variables.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.supported.default.charset.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.cleanup.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.affected.tables.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.visibility.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.connection.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.manual.tables.count.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.supported.engine.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.user.perms.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.user.resources.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/database-tests/class.validation.test.db.multiple.wp.installs.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/class.validation.abstract.item.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/class.validation.manager.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/validation/class.validation.database.service.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/host/class.siteground.host.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/host/class.wordpresscom.host.php >>> /home/ascania/ascania-cs.com.ua/www
[Aug 9 15:44:20] Success: dup-installer/classes/host/class.custom.host.manager.php >>> /home/ascania/ascania-cs.com.ua/www
